"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"24","510","0040","45809","1","39.297733","-76.604603","WGS84","Benzyl chloride","24 HOUR","","2002","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.02625","0.071339",".","0","","","0.35","2002-02-19 00:00","0.35","2002-03-15 00:00","0.14","2002-09-17 00:00","0.14","2002-11-04 00:00","0","0","0.07","0.14","0.35","0.35","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45810","1","39.297733","-76.604603","WGS84","1,2,4-Trichlorobenzene","24 HOUR","","2002","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.001071","0.008018",".","0","","","0.06","2002-03-03 00:00","0","2002-02-01 00:00","0","2002-02-07 00:00","0","2002-02-13 00:00","0","0","0","0","0","0.06","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","68101","1","39.297733","-76.604603","WGS84","Sample Flow Rate- CV","24 HOUR","","2002","Percent","No Events","333","100",".",".","61","61","0","Certification not required","0","0","","0.297598","0.143515",".","0.1","","","1","2002-12-27 00:00","0.9","2002-12-28 00:00","0.9","2002-12-29 00:00","0.7","2002-01-07 00:00","0.3","0.4","0.5","0.6","0.6","0.7","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","68102","1","39.297733","-76.604603","WGS84","Sample Volume","24 HOUR","","2002","Cubic meter","No Events","333","100",".",".","61","61","0","Certification not required","0","0","","23.881081","0.217951",".","22.9","","","24","2002-01-05 00:00","24","2002-01-06 00:00","24","2002-01-08 00:00","24","2002-01-09 00:00","24","24","24","24","24","24","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","68103","1","39.297733","-76.604603","WGS84","Ambient Min Temperature","24 HOUR","","2002","Degrees Centigrade","No Events","333","100",".",".","61","61","0","Certification not required","0","0","","10.685586","9.109348",".","-7.3","","","27.7","2002-07-04 00:00","27.6","2002-07-30 00:00","27.5","2002-07-29 00:00","27.5","2002-08-17 00:00","9.2","19","23","25.3","26.8","27.5","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","68106","1","39.297733","-76.604603","WGS84","Sample Min Baro Pressure","24 HOUR","","2002","Millimeters (mercury)","No Events","333","100",".",".","61","61","0","Certification not required","0","0","","758.201201","5.824626",".","741","","","772","2002-03-17 00:00","771","2002-03-01 00:00","771","2002-03-11 00:00","771","2002-10-24 00:00","758","762","765","767","769","771","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","68107","1","39.297733","-76.604603","WGS84","Sample Max Baro Pressure","24 HOUR","","2002","Millimeters (mercury)","No Events","333","100",".",".","61","61","0","Certification not required","0","0","","770.642643","7.241629",".","754","","","794","2002-02-09 00:00","794","2002-02-10 00:00","791","2002-03-02 00:00","791","2002-03-17 00:00","770","776","779","783","788","791","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","68109","1","39.297733","-76.604603","WGS84","Elapsed Sample Time","24 HOUR","","2002","Minutes","No Events","333","100",".",".","61","61","0","Certification not required","0","0","","1431.942943","12.405051",".","1386","","","1440","2002-02-16 00:00","1440","2002-05-24 00:00","1440","2002-06-29 00:00","1440","2002-07-16 00:00","1438","1439","1439","1439","1440","1440","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","88101","1","39.297733","-76.604603","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2002","Micrograms/cubic meter (LC)","Events Inclucded","330","90","12","12","330","365","3","Certified","0","0","","16.037879","9.153237","15.9809958474261","3.8","","","70.4","2002-07-07 00:00","54.1","2002-07-02 00:00","52.7","2002-08-13 00:00","49.4","2002-07-18 00:00","13.9","19.9","27.8","34.7","42.2","49.4","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43830","1","39.297733","-76.604603","WGS84","trans-1,3-Dichloropropene","24 HOUR","","2002","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.001071","0.008018",".","0","","","0.06","2002-03-03 00:00","0","2002-02-01 00:00","0","2002-02-07 00:00","0","2002-02-13 00:00","0","0","0","0","0","0.06","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42602","1","39.297733","-76.604603","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour 2010","2002","Parts per billion","No Events","8183","93","1",".","354","365","0","Certified","0","0","","40.672316","12.258545",".","12","","","108","2002-01-28 10:00","92","2002-09-09 20:00","81","2002-02-19 09:00","80","2002-04-17 09:00","39","46","55","63","70","80","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
