MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M960,Unknown,39.13933734104821,-76.51423204251812,D24HourMean,Annually,Mean,0.00584
M961,Unknown,39.14006370529286,-76.457260499829,D24HourMean,Annually,Mean,0.00628
M962,Unknown,39.14076223274525,-76.40028693822961,D24HourMean,Annually,Mean,0.00571
M963,Unknown,39.14143292051075,-76.34331143653304,D24HourMean,Annually,Mean,0.00477
M964,Unknown,39.14207576580991,-76.28633407356934,D24HourMean,Annually,Mean,0.00423
M965,Unknown,39.142690765978536,-76.22935492818472,D24HourMean,Annually,Mean,0.00373
M966,Unknown,39.14327791846763,-76.17237407924097,D24HourMean,Annually,Mean,0.00325
M967,Unknown,39.14383722084354,-76.11539160561469,D24HourMean,Annually,Mean,0.00284
M968,Unknown,39.14436867078789,-76.05840758619668,D24HourMean,Annually,Mean,0.0025
M969,Unknown,39.17279984325778,-77.19908488699862,D24HourMean,Annually,Mean,0.0018
M970,Unknown,39.17386164788074,-77.14210801201295,D24HourMean,Annually,Mean,0.00199
M971,Unknown,39.174895615774886,-77.08512816675079,D24HourMean,Annually,Mean,0.00222
M972,Unknown,39.17590174265592,-77.02814542995883,D24HourMean,Annually,Mean,0.00249
M973,Unknown,39.17688002435445,-76.97115988040896,D24HourMean,Annually,Mean,0.00283
M974,Unknown,39.177830456816196,-76.91417159689756,D24HourMean,Annually,Mean,0.0033
M975,Unknown,39.17875303610183,-76.85718065824491,D24HourMean,Annually,Mean,0.00392
M976,Unknown,39.17964775838722,-76.80018714329434,D24HourMean,Annually,Mean,0.00452
M977,Unknown,39.18051461996336,-76.7431911309117,D24HourMean,Annually,Mean,0.00539
M978,Unknown,39.18135361723642,-76.68619269998463,D24HourMean,Annually,Mean,0.00552
M979,Unknown,39.18216474672784,-76.62919192942181,D24HourMean,Annually,Mean,0.00726
M980,Unknown,39.18294800507435,-76.57218889815235,D24HourMean,Annually,Mean,0.00871
M981,Unknown,39.18370338902799,-76.51518368512512,D24HourMean,Annually,Mean,0.0113
M982,Unknown,39.18443089545616,-76.45817636930799,D24HourMean,Annually,Mean,0.00879
M983,Unknown,39.18513052134166,-76.40116702968714,D24HourMean,Annually,Mean,0.00711
M984,Unknown,39.18580226378275,-76.3441557452665,D24HourMean,Annually,Mean,0.00585
M985,Unknown,39.18644611999312,-76.28714259506692,D24HourMean,Annually,Mean,0.00478
M986,Unknown,39.187062087302,-76.23012765812551,D24HourMean,Annually,Mean,0.00397
M987,Unknown,39.187650163154146,-76.17311101349505,D24HourMean,Annually,Mean,0.00337
M988,Unknown,39.18821034510988,-76.11609274024318,D24HourMean,Annually,Mean,0.00293
M989,Unknown,39.18874263084509,-76.05907291745176,D24HourMean,Annually,Mean,0.00259
M990,Unknown,39.21714839601349,-77.20046840513409,D24HourMean,Annually,Mean,0.00198
M991,Unknown,39.21821186923059,-77.14345575186908,D24HourMean,Annually,Mean,0.00221
M992,Unknown,39.21924746202229,-77.08644012112592,D24HourMean,Annually,Mean,0.00251
M993,Unknown,39.220255170093715,-77.02942159184161,D24HourMean,Annually,Mean,0.00288
M994,Unknown,39.22123498926524,-76.97240024297855,D24HourMean,Annually,Mean,0.00337
M995,Unknown,39.22218691547254,-76.91537615352364,D24HourMean,Annually,Mean,0.00404
M996,Unknown,39.223110944766646,-76.8583494024878,D24HourMean,Annually,Mean,0.00495
M997,Unknown,39.224007073313956,-76.80132006890516,D24HourMean,Annually,Mean,0.0062
M998,Unknown,39.22487529739632,-76.74428823183239,D24HourMean,Annually,Mean,0.00837
M999,Unknown,39.22571561341109,-76.68725397034808,D24HourMean,Annually,Mean,0.01048
M1000,Unknown,39.226528017871104,-76.63021736355196,D24HourMean,Annually,Mean,0.01221
