MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M3406,Unknown,38.97571714830128,-77.12153068512166,D24HourMean,Annually,Mean,0.03782
M3407,Unknown,38.97673147809131,-77.06500850107177,D24HourMean,Annually,Mean,0.0398
M3408,Unknown,38.97771845114867,-77.00848350598658,D24HourMean,Annually,Mean,0.04216
M3409,Unknown,38.978678063442246,-76.95195577657539,D24HourMean,Annually,Mean,0.04829
M3410,Unknown,38.979610311052326,-76.89542538957097,D24HourMean,Annually,Mean,0.058
M3411,Unknown,38.98051519017068,-76.83889242172873,D24HourMean,Annually,Mean,0.05276
M3412,Unknown,38.9813926971005,-76.78235694982621,D24HourMean,Annually,Mean,0.10621
M3413,Unknown,38.982242828256545,-76.72581905066234,D24HourMean,Annually,Mean,0.08759
M3414,Unknown,38.98306558016513,-76.66927880105685,D24HourMean,Annually,Mean,0.18441
M3415,Unknown,38.98386094946419,-76.61273627784958,D24HourMean,Annually,Mean,0.15779
M3416,Unknown,38.98462893290329,-76.55619155789981,D24HourMean,Annually,Mean,0.19021
M3417,Unknown,38.98536952734373,-76.49964471808565,D24HourMean,Annually,Mean,0.14333
M3418,Unknown,38.98608272975846,-76.44309583530334,D24HourMean,Annually,Mean,0.17577
M3419,Unknown,38.98676853723227,-76.38654498646662,D24HourMean,Annually,Mean,0.15568
M3420,Unknown,38.98742694696169,-76.32999224850607,D24HourMean,Annually,Mean,0.12091
M3421,Unknown,38.98805795625511,-76.27343769836847,D24HourMean,Annually,Mean,0.1085
M3422,Unknown,38.98866156253277,-76.21688141301607,D24HourMean,Annually,Mean,0.08718
M3423,Unknown,38.98923776332679,-76.16032346942602,D24HourMean,Annually,Mean,0.06783
M3424,Unknown,38.989786556281224,-76.10376394458969,D24HourMean,Annually,Mean,0.05553
M3425,Unknown,38.99030793915205,-76.04720291551195,D24HourMean,Annually,Mean,0.04806
M3426,Unknown,38.99080190980726,-75.99064045921061,D24HourMean,Annually,Mean,0.03821
M3427,Unknown,39.01976591246592,-77.12284701648787,D24HourMean,Annually,Mean,0.03642
M3428,Unknown,39.02078182777187,-77.06628982416314,D24HourMean,Annually,Mean,0.03901
M3429,Unknown,39.021770343626585,-77.00972981406925,D24HourMean,Annually,Mean,0.06075
M3430,Unknown,39.02273145598912,-76.95316706309877,D24HourMean,Annually,Mean,0.06704
M3431,Unknown,39.02366516093018,-76.89660164816775,D24HourMean,Annually,Mean,0.09358
M3432,Unknown,39.02457145463222,-76.84003364621505,D24HourMean,Annually,Mean,0.08195
M3433,Unknown,39.025450333389436,-76.78346313420175,D24HourMean,Annually,Mean,0.08775
M3434,Unknown,39.02630179360781,-76.72689018911038,D24HourMean,Annually,Mean,0.19353
M3435,Unknown,39.027125831805165,-76.67031488794439,D24HourMean,Annually,Mean,0.26327
M3436,Unknown,39.02792244461124,-76.61373730772739,D24HourMean,Annually,Mean,0.22986
M3437,Unknown,39.02869162876767,-76.55715752550255,D24HourMean,Annually,Mean,0.28327
M3438,Unknown,39.02943338112805,-76.50057561833191,D24HourMean,Annually,Mean,0.29292
M3439,Unknown,39.03014769865798,-76.44399166329576,D24HourMean,Annually,Mean,0.25556
M3440,Unknown,39.03083457843508,-76.38740573749196,D24HourMean,Annually,Mean,0.20884
M3441,Unknown,39.03149401764908,-76.33081791803524,D24HourMean,Annually,Mean,0.16575
M3442,Unknown,39.03212601360177,-76.27422828205661,D24HourMean,Annually,Mean,0.13616
M3443,Unknown,39.032730563707084,-76.21763690670267,D24HourMean,Annually,Mean,0.10201
M3444,Unknown,39.0333076654911,-76.16104386913491,D24HourMean,Annually,Mean,0.08668
M3445,Unknown,39.033857316592126,-76.10444924652917,D24HourMean,Annually,Mean,0.06222
M3446,Unknown,39.03437951476068,-76.0478531160748,D24HourMean,Annually,Mean,0.05368
M3447,Unknown,39.0348742578595,-75.99125555497415,D24HourMean,Annually,Mean,0.04393
M3448,Unknown,39.06381430561761,-77.12416623332155,D24HourMean,Annually,Mean,0.03515
M3449,Unknown,39.064831808380234,-77.06757395609708,D24HourMean,Annually,Mean,0.02493
M3450,Unknown,39.065821868920956,-77.01097885434551,D24HourMean,Annually,Mean,0.04786
M3451,Unknown,39.066784483189,-76.95438100514335,D24HourMean,Annually,Mean,0.08211
M3452,Unknown,39.067719647245426,-76.89778048559059,D24HourMean,Annually,Mean,0.10552
M3453,Unknown,39.068627357263395,-76.84117737281021,D24HourMean,Annually,Mean,0.11712
M3454,Unknown,39.069507609528024,-76.78457174394742,D24HourMean,Annually,Mean,0.12324
M3455,Unknown,39.07036040043654,-76.7279636761691,D24HourMean,Annually,Mean,0.15913
M3456,Unknown,39.07118572649826,-76.67135324666297,D24HourMean,Annually,Mean,0.24665
M3457,Unknown,39.07198358433465,-76.61474053263716,D24HourMean,Annually,Mean,0.4433
M3458,Unknown,39.07275397067941,-76.55812561131931,D24HourMean,Annually,Mean,0.45337
M3459,Unknown,39.07349688237842,-76.50150855995612,D24HourMean,Annually,Mean,0.46361
M3460,Unknown,39.074212316389904,-76.44488945581256,D24HourMean,Annually,Mean,0.35183
M3461,Unknown,39.07490026978431,-76.38826837617118,D24HourMean,Annually,Mean,0.28326
M3462,Unknown,39.0755607397445,-76.33164539833164,D24HourMean,Annually,Mean,0.20899
M3463,Unknown,39.076193723565666,-76.2750205996098,D24HourMean,Annually,Mean,0.15127
M3464,Unknown,39.07679921865543,-76.21839405733725,D24HourMean,Annually,Mean,0.11346
M3465,Unknown,39.077377222533826,-76.16176584886051,D24HourMean,Annually,Mean,0.08654
M3466,Unknown,39.07792773283339,-76.10513605154048,D24HourMean,Annually,Mean,0.06662
M3467,Unknown,39.0784507472991,-76.0485047427517,D24HourMean,Annually,Mean,0.05146
M3468,Unknown,39.07894626378851,-75.99187199988171,D24HourMean,Annually,Mean,0.04284
M3469,Unknown,39.107862327546655,-77.12548834254241,D24HourMean,Annually,Mean,0.03867
M3470,Unknown,39.10888141971219,-77.06886090361009,D24HourMean,Annually,Mean,0.04666
M3471,Unknown,39.10987302683294,-77.01223063336859,D24HourMean,Annually,Mean,0.06051
M3472,Unknown,39.110837144848226,-76.95559760907895,D24HourMean,Annually,Mean,0.09143
M3473,Unknown,39.1117737698095,-76.89896190802583,D24HourMean,Annually,Mean,0.07385
