MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M2427,Unknown,39.084101599544425,-77.19632699036754,D24HourMean,Annually,Mean,0.00226
M2428,Unknown,39.085160073169114,-77.13942143596731,D24HourMean,Annually,Mean,0.00247
M2429,Unknown,39.08619079729675,-77.0825129256164,D24HourMean,Annually,Mean,0.0027
M2430,Unknown,39.08719376766404,-77.02560153768285,D24HourMean,Annually,Mean,0.00292
M2431,Unknown,39.088168980122084,-76.96868735055972,D24HourMean,Annually,Mean,0.0032
M2432,Unknown,39.08911643063642,-76.9117704426643,D24HourMean,Annually,Mean,0.00364
M2433,Unknown,39.09003611528715,-76.85485089243761,D24HourMean,Annually,Mean,0.00435
M2434,Unknown,39.09092803026883,-76.79792877834353,D24HourMean,Annually,Mean,0.00487
M2435,Unknown,39.091792171890674,-76.74100417886822,D24HourMean,Annually,Mean,0.00518
M2436,Unknown,39.0926285365765,-76.68407717251948,D24HourMean,Annually,Mean,0.00609
M2437,Unknown,39.09343712086482,-76.627147837826,D24HourMean,Annually,Mean,0.00685
M2438,Unknown,39.09421792140886,-76.57021625333667,D24HourMean,Annually,Mean,0.0098
M2439,Unknown,39.0949709349766,-76.51328249761998,D24HourMean,Annually,Mean,0.00891
M2440,Unknown,39.09569615845082,-76.45634664926327,D24HourMean,Annually,Mean,0.01051
M2441,Unknown,39.096393588829166,-76.39940878687207,D24HourMean,Annually,Mean,0.01029
M2442,Unknown,39.09706322322408,-76.34246898906945,D24HourMean,Annually,Mean,0.00867
M2443,Unknown,39.097705058863,-76.28552733449524,D24HourMean,Annually,Mean,0.00719
M2444,Unknown,39.098319093088215,-76.22858390180554,D24HourMean,Annually,Mean,0.00617
M2445,Unknown,39.098905323357044,-76.17163876967174,D24HourMean,Annually,Mean,0.0054
M2446,Unknown,39.09946374724179,-76.1146920167802,D24HourMean,Annually,Mean,0.00472
M2447,Unknown,39.09999436242978,-76.05774372183123,D24HourMean,Annually,Mean,0.00413
M2448,Unknown,39.12845091102799,-77.19770441786488,D24HourMean,Annually,Mean,0.00248
M2449,Unknown,39.12951104912211,-77.14076324243763,D24HourMean,Annually,Mean,0.00273
M2450,Unknown,39.13054339413016,-77.08381910390966,D24HourMean,Annually,Mean,0.00303
M2451,Unknown,39.13154794177832,-77.02687208083802,D24HourMean,Annually,Mean,0.00342
M2452,Unknown,39.13252468790752,-76.96992225180485,D24HourMean,Annually,Mean,0.00387
