MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M6732,Unknown,39.02457145463222,-76.84003364621505,D24HourMean,Annually,Mean,0.03705
M6733,Unknown,39.025450333389436,-76.78346313420175,D24HourMean,Annually,Mean,0.03478
M6734,Unknown,39.02630179360781,-76.72689018911038,D24HourMean,Annually,Mean,0.04836
M6735,Unknown,39.027125831805165,-76.67031488794439,D24HourMean,Annually,Mean,0.06227
M6736,Unknown,39.02792244461124,-76.61373730772739,D24HourMean,Annually,Mean,0.04702
M6737,Unknown,39.02869162876767,-76.55715752550255,D24HourMean,Annually,Mean,0.11856
M6738,Unknown,39.02943338112805,-76.50057561833191,D24HourMean,Annually,Mean,0.08246
M6739,Unknown,39.03014769865798,-76.44399166329576,D24HourMean,Annually,Mean,0.06044
M6740,Unknown,39.03083457843508,-76.38740573749196,D24HourMean,Annually,Mean,0.16096
M6741,Unknown,39.03149401764908,-76.33081791803524,D24HourMean,Annually,Mean,0.06798
M6742,Unknown,39.03212601360177,-76.27422828205661,D24HourMean,Annually,Mean,0.09392
M6743,Unknown,39.032730563707084,-76.21763690670267,D24HourMean,Annually,Mean,0.07823
M6744,Unknown,39.0333076654911,-76.16104386913491,D24HourMean,Annually,Mean,0.0443
M6745,Unknown,39.033857316592126,-76.10444924652917,D24HourMean,Annually,Mean,0.05066
M6746,Unknown,39.03437951476068,-76.0478531160748,D24HourMean,Annually,Mean,0.04056
M6747,Unknown,39.0348742578595,-75.99125555497415,D24HourMean,Annually,Mean,0.03155
M6748,Unknown,39.06381430561761,-77.12416623332155,D24HourMean,Annually,Mean,0.01839
M6749,Unknown,39.064831808380234,-77.06757395609708,D24HourMean,Annually,Mean,0.01899
M6750,Unknown,39.065821868920956,-77.01097885434551,D24HourMean,Annually,Mean,0.02047
M6751,Unknown,39.066784483189,-76.95438100514335,D24HourMean,Annually,Mean,0.03829
M6752,Unknown,39.067719647245426,-76.89778048559059,D24HourMean,Annually,Mean,0.06076
M6753,Unknown,39.068627357263395,-76.84117737281021,D24HourMean,Annually,Mean,0.04178
M6754,Unknown,39.069507609528024,-76.78457174394742,D24HourMean,Annually,Mean,0.05312
